"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"34","0.716518094647259","0.71748073323099","0.715678744984716","0.684954978582044","0.645834079593079","0.714936225846633","0.726057082669651","0.737240519146939","0.715920932018145"
"35","0.724715104210813","0.725590102272133","0.723952170603218","0.689984555759536","0.651319088727299","0.719616771727307","0.735211351951476","0.746073673421504","0.725366245121489"
"36","0.732677668750823","0.733345206683406","0.732095625034814","0.695183145379841","0.657144392305763","0.724335063945728","0.744009243510491","0.7543610071747","0.734626882710902"
"37","0.740359350118395","0.740981254948574","0.739817095093334","0.700430301794057","0.662974173442705","0.729135711810143","0.752426685704791","0.762495214808778","0.743301035637897"
"38","0.747921103839308","0.748516637854434","0.747401842214979","0.705698827597595","0.668759178994878","0.734008420864803","0.760681497537941","0.77051334296546","0.751770366631261"
"39","0.755238042852943","0.755718082789515","0.754819483524886","0.711107225767598","0.674808360497188","0.73892573922771","0.768575234742542","0.778032576346954","0.760003536815903"
"40","0.762458498722275","0.762715293197538","0.762234592928555","0.716690464395683","0.68088440735036","0.744131302351597","0.776290489529129","0.785283839019993","0.768139332638655"
"41","0.769503571679763","0.769797681986515","0.76924712924031","0.722254276306204","0.687058960490024","0.749227057947491","0.783783228406416","0.79261660430482","0.775777064196566"
"42","0.776482819688332","0.776790052713803","0.776214935208519","0.728105603636682","0.693846939141025","0.754360559881133","0.791103355997861","0.799665345336445","0.783343164039984"
"43","0.783234385510576","0.783520112745202","0.78298525249013","0.73394527493662","0.700415517426658","0.759641615680515","0.798130514093946","0.806439941219328","0.790599232869108"
"44","0.78999091074678","0.790322767987641","0.789701555771987","0.740235646084059","0.70759304366515","0.765252094063874","0.805027920169042","0.81313920893071","0.797676222411997"
"45","0.796594145006051","0.796860208725751","0.796362157116598","0.746440539674214","0.714672063617151","0.770787079771738","0.81175154073186","0.819527284851628","0.804703965151171"
"46","0.803109913237307","0.803365707571003","0.802886879493079","0.752725082806384","0.721719740659813","0.77648677677159","0.818337189688648","0.825883253683054","0.811497785572701"
"47","0.809678431598861","0.809980583200887","0.809414977744544","0.759394274946334","0.729345022745997","0.782423246253676","0.824875282474847","0.832219464305561","0.818218855034199"
"48","0.816040908853185","0.816329276390295","0.815789473684211","0.765931365406844","0.736822545402443","0.78823961375202","0.831184988219573","0.838256832018178","0.824775395401468"
"49","0.822489048712266","0.822854133958491","0.822170721373846","0.772874474264456","0.744707525880288","0.794460896509836","0.837483538813174","0.844406574544018","0.831208818759451"
"50","0.82882357290609","0.829305428379501","0.828403430564159","0.779908888694622","0.753031307088871","0.800507173519915","0.843606542554847","0.85034144654787","0.837502336425063"
"51","0.83515358854177","0.835711229801592","0.83466736659808","0.787201678468398","0.761117777698177","0.807191706786448","0.849645589106466","0.856283727880068","0.843629086505368"
"52","0.841484505889079","0.841964097312428","0.841066337631385","0.794799467707939","0.769746032883189","0.813999773521974","0.855593633109428","0.861881475444251","0.849894623032506"
"53","0.847842474585258","0.848291495906598","0.847450961196005","0.802465250458956","0.77821757352151","0.821048044224982","0.861556354942818","0.867617530470863","0.856062785197754"
"54","0.854093590453399","0.854598567841677","0.853653287511457","0.810183485347398","0.787186123150768","0.82780807016701","0.86736407888688","0.873190580273898","0.862083206951858"
"55","0.860203137595784","0.860928870244288","0.85957035239071","0.818177579625259","0.796772575849841","0.834581822050038","0.872904079203921","0.87862285283839","0.867720846731635"
"56","0.866370845138241","0.867181737755124","0.865663806737909","0.826125049780964","0.806229179353082","0.841372731359314","0.878533907843187","0.883992146111955","0.873586812601362"
"57","0.872369481750258","0.87326231263176","0.871590999242116","0.834130800089363","0.815636529713078","0.848304331563831","0.883925955629506","0.889155213079934","0.879186398032814"
"58","0.878253600985391","0.879289651020302","0.87735024196584","0.842043302153452","0.825003582046781","0.855102103843607","0.889197058093091","0.894261475197273","0.884606904178032"
"59","0.883904176908608","0.88513211360473","0.882833506909572","0.849786791774728","0.833994519468424","0.861889581667633","0.894215114760085","0.899235604292471","0.889664774768624"
"60","0.889086313640552","0.890506095093919","0.887848369199192","0.85692222513623","0.842367553820253","0.868076549572952","0.898806927231427","0.903782462119809","0.894297332054409"
"61","0.893477649273852","0.894906332819037","0.892231942866692","0.863064953230178","0.849357022602715","0.873570357457818","0.902668957973849","0.907468602971141","0.898318781275918"
"62","0.896776110412786","0.89814117542294","0.895585874663889","0.86747870346087","0.854242038901028","0.877622941537786","0.905630357041161","0.910248335988343","0.901444834066253"
"63","0.899671055597736","0.901014009907794","0.898500098744343","0.87129411079057","0.858688254468603","0.880954913715303","0.908247120650005","0.912687239901703","0.904222801493969"
"64","0.902318931796336","0.903655507653471","0.901153536482237","0.87475789453235","0.862758355124118","0.883954031823594","0.910648413708154","0.914934736166166","0.906763488867424"
"65","0.90475716004119","0.906011464235727","0.903663499533285","0.877978844304572","0.866326969230218","0.886908540623638","0.912850088272472","0.916956247916126","0.909128454691262"
"66","0.907079067485902","0.908247396735732","0.90606037077235","0.881011354916417","0.869595586918365","0.889760104866189","0.914957237608829","0.918907371046815","0.911377018979047"
"67","0.909290064400245","0.910419445450023","0.908305327637107","0.883834056978563","0.872725400293728","0.892347444744509","0.916983365321218","0.920815273095494","0.913510300976318"
"68","0.911390150784219","0.912417265657819","0.910494582564618","0.886483861254383","0.875497008990937","0.894903901255581","0.918917316258515","0.922599686338433","0.915579785977868"
"69","0.913469497800725","0.914457675056092","0.912607880304977","0.889209429728706","0.878505928287423","0.897412316973155","0.920801362572354","0.924372985588856","0.917564208318457"
"70","0.915478962165983","0.916477757795274","0.914608086233351","0.891765985760216","0.881358133037217","0.899742295457743","0.922645485187427","0.926163573272083","0.91945685252485"
"71","0.917406370773001","0.918391367558265","0.916547526412002","0.894178784081748","0.883986459863166","0.901989918296336","0.924426199575047","0.927880067671866","0.921295772945373"
"72","0.919308531454407","0.920287554470607","0.9184548957783","0.896632378510165","0.886704337858652","0.904240972620179","0.926161706244947","0.929549636325467","0.923091042789876"
"73","0.921207085289296","0.922261176274723","0.920287995894936","0.899051004846966","0.889498334348247","0.906371924960281","0.927903084047018","0.931297002926685","0.924826992620814"
"74","0.923003745710107","0.924095415273645","0.922051890574388","0.901279249351633","0.892063975355518","0.908341597493643","0.929569311357294","0.932929524938564","0.926523768857888"
"75","0.92468859388892","0.925776720361311","0.923739828066687","0.903455041718876","0.894544542751728","0.910283818145008","0.93110578664658","0.934390397510466","0.928128766960767"
"76","0.926393279723571","0.927466736874302","0.925457304465101","0.905599751338015","0.896908693627539","0.91226035364887","0.932677488728894","0.935894491164376","0.92976174620212"
"77","0.928038001734893","0.929062863581015","0.927144397988654","0.907754174315937","0.899214636243149","0.914298655887228","0.934168169187242","0.937294854221465","0.931334286184369"
"78","0.929539351597202","0.930495409078854","0.92870574016903","0.909708502102942","0.901278790701007","0.916168815348347","0.935532620303901","0.938553205151953","0.932794901612721"
"79","0.931126364064267","0.93208379229639","0.930291557443045","0.911721110042642","0.903723537629401","0.91785024312073","0.936991009535306","0.939905407574803","0.934349533666346"
"80","0.932633575052164","0.933589900941415","0.931799729592414","0.913846392944216","0.906172762116273","0.919727265552349","0.938311427160679","0.941151409624718","0.935737398134665"
"81","0.934032129788765","0.935014702950076","0.933175398648637","0.915827918135812","0.908389153562346","0.921528795308473","0.939533796878789","0.942357895256795","0.936974164455224"
"82","0.935443759343987","0.936444344639473","0.934571322954768","0.91772590844188","0.910560769423649","0.923217086051356","0.940798438748533","0.943582904209733","0.938274727771504"
"83","0.936847724350362","0.937862371095104","0.935963027417169","0.919715204320502","0.912853279363829","0.924974006499233","0.94202550537238","0.944759752528433","0.939547309949309"
"84","0.938207054631101","0.939233936615669","0.937311689473515","0.921714213557906","0.915078625926855","0.926799556652106","0.943191512221642","0.945895849541239","0.940740425693848"
"85","0.939490190279188","0.940535810733638","0.938578486561486","0.923577235772358","0.917066661890604","0.928566771555732","0.944299394862407","0.947008483680954","0.94184400179527"
"86","0.940797221285444","0.941827037553987","0.939899297649209","0.92540140455168","0.919094995880646","0.930234473387116","0.945450136768024","0.948096420059522","0.943051667731815"
"87","0.942047895314887","0.943039861546414","0.941182974112103","0.927126497071422","0.921096464519827","0.931747758382261","0.946557432295572","0.949091739833784","0.9442604529139"
"88","0.943248975204734","0.944254621411135","0.942372126075427","0.928874901652242","0.923088978042053","0.933309084170902","0.947593100010627","0.950091999160276","0.945328213158074"
"89","0.944447349959693","0.945455830169795","0.943568029788721","0.930504803255918","0.924844180965003","0.934842958077545","0.948661058952625","0.951140419121007","0.946413881330872"
"90","0.945592523728542","0.946602834504213","0.944711607439753","0.932154131577158","0.9266486370312","0.936373400498938","0.949653867402828","0.952106101581892","0.947431275525794"
"91","0.946702079888043","0.947725640434952","0.945809610778494","0.933628619440316","0.928224737615073","0.937770014995591","0.95065313409842","0.953103891132269","0.94843188103763"
"92","0.947720112317201","0.94872455053885","0.946844316461273","0.935056483181319","0.929800838198947","0.939084273846249","0.951547307528142","0.953943615011299","0.949375405026979"
"93","0.948730029341696","0.949739915557251","0.947849483237937","0.936455206845975","0.931408281692159","0.940323040021412","0.952439719618212","0.954795687770904","0.950304378824322"
"94","0.949723264701056","0.950767863745564","0.948812451577293","0.937896669289274","0.932935129132786","0.941699065606566","0.95329749202847","0.955686042060287","0.951132620523158"
"95","0.950733632581366","0.951753222743402","0.949844625353834","0.939324533030277","0.934479886807322","0.943037344853973","0.9541816845335","0.956517121722916","0.952064952057117"
"96","0.951688545196492","0.952724062699032","0.95078565050579","0.940732970053715","0.936185836587026","0.944217775779891","0.954999533244992","0.957285222094617","0.952927890367661"
"97","0.95261370132786","0.953651345528038","0.951708952314078","0.94207729890919","0.937694773793746","0.945435953043556","0.955798007220318","0.958052087578261","0.953755012820958"
"98","0.953547423719705","0.954523455996655","0.952696395747073","0.943386659673048","0.938966400401189","0.946774232290962","0.956618204384679","0.958814013509675","0.954628024341352"
"99","0.954424789134736","0.955444931208778","0.953535300680745","0.944674651047586","0.940403696672279","0.947947800246381","0.957371470642284","0.959593227873893","0.955357772432759"
"100","0.955282316893928","0.95627058074233","0.954420623895456","0.945875222193082","0.941666368162768","0.9491007792903","0.958125324013107","0.960298348954667","0.956155794502042"
"101","0.956093857360041","0.957054609021552","0.955256152954144","0.947069965323309","0.942973815238027","0.950209149025973","0.958821053175431","0.960938020968399","0.956902331276533"
"102","0.956924784626177","0.957883162363545","0.956089150106593","0.948260823110023","0.944263352079378","0.951324381732145","0.959543202432527","0.961639437385001","0.957643271823329"
"103","0.957711077166678","0.958654607472854","0.956888388509197","0.949344833950132","0.945351398789268","0.95240529958582","0.960239518708069","0.962323565368799","0.958350635003957"
"104","0.958505935967654","0.95947541732567","0.957660619911923","0.950479354255908","0.946717054124727","0.953362683970503","0.960931725191091","0.962994109583966","0.95906247516674"
"105","0.959274645131388","0.960235247201213","0.958437071158381","0.951629415935736","0.947966292939786","0.954436738853678","0.96158518220178","0.963618962941009","0.959741857208893"
"106","0.960030279476502","0.960971846609223","0.959209302561108","0.952835815096502","0.949318515599814","0.955531382648352","0.962204586645875","0.964185776559355","0.960408927550117"
"107","0.960789520668132","0.961738452037796","0.959962122682673","0.953970335402279","0.950608052441165","0.956547102282281","0.962850411184742","0.964808160140283","0.961075997891341"
"108","0.96152351393415","0.962477955254248","0.960691311679346","0.955009664791988","0.951821470788409","0.957453014388218","0.963492125931088","0.96541695995258","0.961747545214722"
"109","0.962268327739715","0.963227137832172","0.961432316238465","0.956144185097765","0.953151305656052","0.958437850654899","0.964119162847006","0.966006001555959","0.962409019328251"
"110","0.962982483349895","0.963897917582173","0.962184292391284","0.957228195937873","0.954333381093957","0.959446707318329","0.964721541007803","0.966535768532582","0.963077208915015"
"111","0.963676350448421","0.964559017970703","0.962906729637988","0.95823061456421","0.955394562452986","0.960404091703012","0.965322157828949","0.967086528606182","0.963723013590999"
"112","0.964368864979504","0.96525883580512","0.963592876228607","0.959322396091344","0.956666189060429","0.961358044602445","0.965894006102455","0.967628644463379","0.964321809954346"
"113","0.965044246989636","0.965921872065944","0.964279022819227","0.960363668152811","0.957749758211842","0.962366901265875","0.966458809017354","0.968175699872806","0.96490269838907"
"114","0.965696184497413","0.966547158817027","0.964954197816146","0.96134277471807","0.958842282480209","0.963259087430813","0.967011869667911","0.96867212487188","0.965507090980112"
"115","0.966329636916795","0.967182124929583","0.965586330407012","0.962286913191713","0.959876598488376","0.964134116169502","0.967551426714473","0.969196952296274","0.966059998276362"
"116","0.96693829226638","0.967782245340839","0.966202427591701","0.963172771512661","0.960816885768528","0.964978261540943","0.968076305930607","0.969703256399807","0.966601713117222"
"117","0.967543340769449","0.968385269560538","0.966809241120183","0.964074171207662","0.961810903750403","0.965808680971385","0.968591791335266","0.970198446510824","0.967135593239309"
"118","0.968136216165525","0.968963127440409","0.967415210679918","0.964927004108751","0.962719848121216","0.966618511490328","0.96910610251349","0.970684992405438","0.967675069589091"
"119","0.968739010389521","0.969564215787813","0.968019492302161","0.965775951666327","0.963695955869184","0.967370006760026","0.969634504408927","0.97118265229257","0.968231334621958"
"120","0.969301227590212","0.970107227966385","0.96859845486202","0.966626841895659","0.964618332915428","0.96816611133797","0.970109479001602","0.971621037552946","0.968739472096649"
"121","1","1","1","1","1","1","1","1","1"
